date,obs,synth,gaps,upper,lower,method,n,outcome,treated,CT
2021-10-15,106.98,107.90386564742107,-0.9238656474210671,NA,NA,iid,96,FOOD,PT,FALSE
2021-11-15,107.64,108.50490671073499,-0.864906710734985,NA,NA,iid,96,FOOD,PT,FALSE
2021-12-15,108.13,108.25510499941545,-0.1251049994154556,NA,NA,iid,96,FOOD,PT,FALSE
2022-01-15,109.68,110.19333719847582,-0.5133371984758099,NA,NA,iid,96,FOOD,PT,FALSE
2022-02-15,109.93,112.05904135012472,-2.1290413501247087,NA,NA,iid,96,FOOD,PT,FALSE
2022-03-15,112.88,112.59541964424949,0.28458035575050644,NA,NA,iid,96,FOOD,PT,FALSE
2022-04-15,115.99,114.73934789519265,1.2506521048073438,NA,NA,iid,96,FOOD,PT,FALSE
2022-05-15,118.57,116.51003562562877,2.0599643743712193,NA,NA,iid,96,FOOD,PT,FALSE
2022-06-15,119.67,118.47077994082035,1.1992200591796518,2.4400000000000004,-0.12399999999999967,iid,96,FOOD,PT,FALSE
2022-07-15,120.47,119.68431834305662,0.7856816569433818,2.176,-0.6209999999999996,iid,96,FOOD,PT,FALSE
2022-08-15,121.35,120.30119027649341,1.0488097235065794,2.357,-0.2989999999999995,iid,96,FOOD,PT,FALSE
2022-09-15,122.11,121.2690206888203,0.8409793111796944,2.186000000000001,-0.4769999999999994,iid,96,FOOD,PT,FALSE
